stroke_id,x,y,time,is_writing
0,9.0,200.0,0.0,1
0,9.0,197.0,11.357421875,1
0,7.0,118.0,310.55078125,1
0,7.0,62.0,522.5703125,1
0,13.0,16.0,698.203125,1
0,16.0,0.0,759.8359375,1
0,12.5,4.5,781.419921875,1
0,10.75,6.75,792.2109375,1
0,9.875,7.875,797.607421875,1
0,9.0,9.0,803.00390625,1
0,5.5,13.5,824.5859375,1
0,3.75,15.75,835.37890625,1
0,2.875,16.875,840.775390625,1
0,2.0,18.0,846.169921875,1
0,1.0,20.0,854.63671875,1
0,0.0,17.0,866.609375,1
0,6.0,6.0,914.048828125,1
0,9.0,2.0,932.978515625,1
0,13.0,1.0,948.587890625,1
0,20.0,8.0,986.068359375,1
0,21.0,10.0,994.533203125,1
0,22.0,12.0,1003.0,1
