stroke_id,x,y,time,is_writing
0,0.0,2.0,0.0,1
0,0.0,9.0,92.953125,1
0,1.25,19.0,226.7734375,1
0,1.875,24.0,293.6875,1
0,2.5,29.0,360.59375,1
0,3.75,42.5,540.625,1
0,4.375,49.25,630.640625,1
0,4.6875,52.625,675.6484375,1
0,5.0,56.0,720.65625,1
0,6.0,54.0,750.3515625,1
0,8.0,52.5,783.546875,1
0,9.0,51.75,800.1484375,1
0,10.0,51.0,816.75,1
0,21.75,51.25,972.8046875,1
0,27.625,51.375,1050.8359375,1
0,30.5625,51.4375,1089.8515625,1
0,33.5,51.5,1128.8671875,1
0,38.0,52.0,1188.9921875,1
0,45.0,52.0,1281.9453125,1
0,51.0,52.0,1361.6171875,1
0,57.0,52.0,1441.2890625,1
0,59.0,52.0,1467.8515625,1
0,57.0,52.0,1494.40625,1
0,54.0,43.0,1620.3828125,1
0,53.0,26.0,1846.515625,1
0,51.0,13.0,2021.171875,1
0,50.0,6.5,2108.5,1
0,49.5,3.25,2152.1640625,1
0,49.0,0.0,2195.828125,1
0,49.0,2.0,2222.3828125,1
0,36.0,8.0,2412.5078125,1
0,28.75,6.25,2511.546875,1
0,21.5,4.5,2610.578125,1
0,10.75,3.25,2754.2890625,1
0,5.375,2.625,2826.1484375,1
0,2.6875,2.3125,2862.0703125,1
0,0.0,2.0,2898.0,1
