stroke_id,x,y,time,is_writing
0,0.0,34.0,0.0,1
0,1.0,32.0,20.564453125,1
0,6.0,28.0,79.453125,1
0,38.0,14.0,400.681640625,1
0,41.5,17.0,443.078125,1
0,73.0,3.0,760.099609375,1
0,78.0,1.5,808.107421875,1
0,80.5,0.75,832.11328125,1
0,83.0,0.0,856.1171875,1
0,85.0,2.0,882.12890625,1
0,87.75,5.5,923.064453125,1
0,89.125,7.25,943.533203125,1
0,90.5,9.0,964.001953125,1
0,94.25,13.5,1017.873046875,1
0,96.125,15.75,1044.80859375,1
0,97.0625,16.875,1058.27734375,1
0,98.0,18.0,1071.744140625,1
0,99.0,22.0,1109.6640625,1
0,78.0,36.0,1341.78125,1
0,71.0,38.5,1410.140625,1
0,64.0,41.0,1478.5,1
0,38.0,47.0,1723.900390625,1
0,28.0,49.0,1817.689453125,1
0,26.0,50.0,1838.25390625,1
0,23.0,52.0,1871.4140625,1
0,21.0,53.0,1891.978515625,1
0,19.0,49.0,1933.107421875,1
0,16.75,44.75,1977.333984375,1
0,14.5,40.5,2021.560546875,1
0,8.0,31.0,2127.421875,1
0,4.0,32.5,2166.7109375,1
0,2.0,33.25,2186.35546875,1
0,0.0,34.0,2206.0,1
