stroke_id,x,y,time,is_writing
0,0.0,27.0,0.0,1
0,1.0,29.0,22.1015625,1
0,31.0,45.0,358.1610107421875,1
0,40.5,47.5,455.2569580078125,1
0,50.0,50.0,552.3529052734375,1
0,79.0,51.0,839.1622314453125,1
0,99.0,43.0,1052.072265625,1
0,110.0,36.0,1180.9453125,1
0,121.0,24.0,1341.846923828125,1
0,126.0,9.0,1498.128173828125,1
0,126.0,5.0,1537.66455078125,1
0,126.0,3.0,1557.432861328125,1
0,126.0,1.0,1577.201171875,1
0,124.0,2.0,1599.302490234375,1
0,118.0,6.5,1673.433349609375,1
0,115.0,8.75,1710.498779296875,1
0,112.0,11.0,1747.564208984375,1
0,112.0,9.0,1767.332275390625,1
0,118.0,4.5,1841.463134765625,1
0,121.0,2.25,1878.528564453125,1
0,124.0,0.0,1915.593994140625,1
0,126.0,4.0,1959.796875,1
0,127.0,6.0,1981.8984375,1
0,127.5,7.0,1992.94921875,1
0,128.0,8.0,2004.0,1
