stroke_id,x,y,time,is_writing
0,0.0,6.0,0.0,1
0,0.0,8.0,12.28125,1
0,0.0,18.0,73.7109375,1
0,0.0,20.0,85.9921875,1
0,0.0,22.0,98.28125,1
0,2.0,25.0,120.4296875,1
0,28.75,23.25,285.09375,1
0,42.125,22.375,367.4296875,1
0,55.5,21.5,449.7578125,1
0,107.0,21.0,766.1171875,1
0,109.0,21.0,778.3984375,1
0,110.0,21.0,784.546875,1
0,111.0,21.0,790.6875,1
0,112.0,15.75,823.515625,1
0,112.5,13.125,839.9296875,1
0,112.75,11.8125,848.1328125,1
0,113.0,10.5,856.34375,1
0,114.0,5.25,889.171875,1
0,114.5,2.625,905.5859375,1
0,114.75,1.3125,913.7890625,1
0,115.0,0.0,922.0,1
