stroke_id,x,y,time,is_writing
0,71.0,1.0,0.0,1
0,65.0,1.0,28.212890625,1
0,28.0,1.0,202.19921875,1
0,22.5,2.0,228.486328125,1
0,17.0,3.0,254.7734375,1
0,8.0,8.0,303.185546875,1
0,1.0,18.0,360.583984375,1
0,0.0,41.0,468.83984375,1
0,3.0,49.0,509.017578125,1
0,20.0,60.0,604.23046875,1
0,30.0,63.0,653.32421875,1
0,45.0,63.0,723.859375,1
0,60.0,63.0,794.39453125,1
0,91.0,57.0,942.87109375,1
0,114.0,53.0,1052.646484375,1
0,123.5,50.0,1099.494140625,1
0,133.0,47.0,1146.33984375,1
0,137.0,45.0,1167.369140625,1
0,136.0,40.75,1187.900390625,1
0,135.5,38.625,1198.166015625,1
0,135.0,36.5,1208.4296875,1
0,136.0,31.25,1233.5625,1
0,136.5,28.625,1246.126953125,1
0,136.75,27.3125,1252.41015625,1
0,137.0,26.0,1258.693359375,1
0,120.0,11.0,1365.30078125,1
0,102.0,3.0,1457.92578125,1
0,83.0,0.0,1548.376953125,1
0,71.0,1.0,1605.0,1
