stroke_id,x,y,time,is_writing
0,53.0,37.0,0.0,1
0,51.0,37.0,17.43359375,1
0,39.0,32.5,129.154296875,1
0,33.0,30.25,185.013671875,1
0,27.0,28.0,240.873046875,1
0,14.0,23.5,360.794921875,1
0,7.5,21.25,420.75390625,1
0,4.25,20.125,450.734375,1
0,1.0,19.0,480.71484375,1
0,0.0,21.0,500.20703125,1
0,2.0,26.0,547.150390625,1
0,2.75,41.25,680.248046875,1
0,3.5,56.5,813.345703125,1
0,4.75,75.25,977.15625,1
0,5.375,84.625,1059.060546875,1
0,5.6875,89.3125,1100.013671875,1
0,6.0,94.0,1140.966796875,1
0,7.0,98.0,1176.908203125,1
0,9.0,98.0,1194.341796875,1
0,14.0,98.0,1237.927734375,1
0,39.5,85.0,1487.435546875,1
0,56.25,80.5,1638.626953125,1
0,64.625,78.25,1714.220703125,1
0,68.8125,77.125,1752.01953125,1
0,73.0,76.0,1789.81640625,1
0,76.0,73.0,1826.80078125,1
0,77.0,67.0,1879.826171875,1
0,77.0,52.5,2006.224609375,1
0,77.0,38.0,2132.623046875,1
0,79.0,19.0,2299.166015625,1
0,80.0,9.5,2382.435546875,1
0,80.5,4.75,2424.072265625,1
0,81.0,0.0,2465.70703125,1
0,79.0,2.0,2490.36328125,1
0,75.5,7.5,2547.19140625,1
0,73.75,10.25,2575.60546875,1
0,72.0,13.0,2604.021484375,1
0,73.0,11.0,2623.513671875,1
0,78.5,7.5,2680.341796875,1
0,81.25,5.75,2708.755859375,1
0,84.0,4.0,2737.171875,1
0,88.0,3.0,2773.11328125,1
0,89.0,5.0,2792.60546875,1
0,90.5,11.5,2850.755859375,1
0,92.0,18.0,2908.90625,1
0,92.0,20.0,2926.341796875,1
0,90.0,21.0,2945.833984375,1
0,85.5,19.25,2987.921875,1
0,81.0,17.5,3030.01171875,1
0,75.5,17.25,3078.005859375,1
0,72.75,17.125,3102.00390625,1
0,71.375,17.0625,3114.001953125,1
0,70.0,17.0,3126.0,1
