stroke_id,x,y,time,is_writing
0,62.0,140.0,0.0,1
0,66.0,140.0,15.798828125,1
0,80.0,140.0,71.0947265625,1
0,107.0,135.0,179.548828125,1
0,135.0,121.0,303.1943359375,1
0,145.0,105.0,377.716796875,1
0,150.0,82.0,470.6806640625,1
0,151.0,62.0,549.7734375,1
0,146.0,44.0,623.5595703125,1
0,122.0,13.0,778.4052734375,1
0,106.0,3.0,852.927734375,1
0,54.0,0.0,1058.6533203125,1
0,33.0,9.0,1148.8935546875,1
0,16.0,22.0,1233.419921875,1
0,5.0,38.0,1310.109375,1
0,0.0,56.0,1383.8955078125,1
0,1.0,91.0,1522.19140625,1
0,4.0,105.0,1578.7421875,1
0,14.0,120.0,1649.9462890625,1
0,18.0,124.0,1672.2890625,1
0,34.0,133.0,1744.7958984375,1
0,54.0,136.0,1824.6728515625,1
0,62.0,140.0,1860.0,1
