stroke_id,x,y,time,is_writing
0,0.0,30.0,0.0,1
0,0.0,37.5,41.51953125,1
0,0.0,41.25,62.27734375,1
0,0.0,43.125,72.66015625,1
0,0.0,45.0,83.0390625,1
0,0.0,52.5,124.55859375,1
0,0.0,56.25,145.31640625,1
0,0.0,58.125,155.69921875,1
0,0.0,60.0,166.078125,1
0,21.0,66.0,286.984375,1
0,59.25,63.5,499.1875,1
0,78.375,62.25,605.28515625,1
0,97.5,61.0,711.38671875,1
0,187.0,62.0,1206.8828125,1
0,191.0,62.0,1229.02734375,1
0,193.0,62.0,1240.1015625,1
0,195.0,62.0,1251.171875,1
0,197.0,62.0,1262.2421875,1
0,197.0,59.0,1278.8515625,1
0,197.0,35.0,1411.71484375,1
0,195.5,31.0,1435.36328125,1
0,195.75,15.5,1521.18359375,1
0,195.875,7.75,1564.08984375,1
0,195.9375,3.875,1585.546875,1
0,196.0,0.0,1607.0,1
