stroke_id,x,y,time,is_writing
0,22.0,0.0,0.0,1
0,22.0,2.0,5.845703125,1
0,17.0,85.0,248.8515625,1
0,17.75,97.25,284.71875,1
0,18.5,109.5,320.5859375,1
0,18.0,211.0,617.220703125,1
0,16.5,215.0,629.70703125,1
0,15.75,217.0,635.94921875,1
0,15.0,219.0,642.19140625,1
0,11.25,212.5,664.12109375,1
0,9.375,209.25,675.087890625,1
0,8.4375,207.625,680.5703125,1
0,7.5,206.0,686.052734375,1
0,3.75,199.5,707.984375,1
0,1.875,196.25,718.94921875,1
0,0.9375,194.625,724.431640625,1
0,0.0,193.0,729.9140625,1
0,3.5,198.75,749.5859375,1
0,5.25,201.625,759.423828125,1
0,6.125,203.0625,764.341796875,1
0,7.0,204.5,769.259765625,1
0,10.5,210.25,788.931640625,1
0,12.25,213.125,798.767578125,1
0,13.125,214.5625,803.685546875,1
0,14.0,216.0,808.60546875,1
0,15.0,218.0,815.138671875,1
0,21.75,209.0,848.017578125,1
0,25.125,204.5,864.45703125,1
0,28.5,200.0,880.89453125,1
0,35.75,192.0,912.447265625,1
0,39.375,188.0,928.224609375,1
0,41.1875,186.0,936.111328125,1
0,43.0,184.0,944.0,1
