stroke_id,x,y,time,is_writing
0,40.0,0.0,0.0,1
0,37.0,0.0,30.00390625,1
0,31.25,1.25,88.85400390625,1
0,28.375,1.875,118.27880859375,1
0,25.5,2.5,147.7041015625,1
0,18.25,3.75,221.28271484375,1
0,14.625,4.375,258.072265625,1
0,12.8125,4.6875,276.466796875,1
0,11.0,5.0,294.861328125,1
0,5.0,36.0,610.6533203125,1
0,5.25,40.5,655.7275390625,1
0,5.375,42.75,678.265625,1
0,5.5,45.0,700.802734375,1
0,2.75,65.0,902.708984375,1
0,1.375,75.0,1003.662109375,1
0,0.6875,80.0,1054.1396484375,1
0,0.0,85.0,1104.6162109375,1
0,2.0,86.0,1126.9794921875,1
0,8.0,86.0,1186.986328125,1
0,13.5,86.0,1241.9931640625,1
0,19.0,86.0,1297.0,1
