stroke_id,x,y,time,is_writing
0,51.0,0.0,0.0,1
0,45.0,0.0,19.74462890625,1
0,23.0,12.0,102.2119140625,1
0,24.25,14.5,111.41015625,1
0,25.5,17.0,120.6083984375,1
0,12.75,25.5,171.03515625,1
0,6.375,29.75,196.24853515625,1
0,3.1875,31.875,208.85498046875,1
0,0.0,34.0,221.4619140625,1
0,0.25,43.0,251.09033203125,1
0,0.375,47.5,265.90478515625,1
0,0.4375,49.75,273.31201171875,1
0,0.5,52.0,280.71923828125,1
0,0.75,61.0,310.34765625,1
0,0.875,65.5,325.162109375,1
0,0.9375,67.75,332.5693359375,1
0,1.0,70.0,339.9765625,1
0,10.0,80.0,384.24951171875,1
0,37.0,90.0,478.99951171875,1
0,64.0,92.0,568.0947265625,1
0,88.0,90.0,647.34765625,1
0,111.0,81.0,728.62451171875,1
0,129.5,67.0,804.9716796875,1
0,138.75,60.0,843.14501953125,1
0,143.375,56.5,862.23193359375,1
0,148.0,53.0,881.31884765625,1
0,146.0,52.0,888.67724609375,1
0,137.25,53.25,917.76416015625,1
0,132.875,53.875,932.3076171875,1
0,128.5,54.5,946.85107421875,1
0,118.75,55.25,979.03125,1
0,113.875,55.625,995.12109375,1
0,111.4375,55.8125,1003.166015625,1
0,109.0,56.0,1011.21142578125,1
0,111.0,56.0,1017.79296875,1
0,120.0,54.25,1047.96484375,1
0,124.5,53.375,1063.05078125,1
0,129.0,52.5,1078.13671875,1
0,139.0,50.75,1111.544921875,1
0,144.0,49.875,1128.24853515625,1
0,146.5,49.4375,1136.6005859375,1
0,149.0,49.0,1144.95263671875,1
0,150.0,51.0,1152.31103515625,1
0,146.75,56.0,1171.935546875,1
0,145.125,58.5,1181.748046875,1
0,143.5,61.0,1191.56005859375,1
0,140.75,67.0,1213.2802734375,1
0,139.375,70.0,1224.14013671875,1
0,138.6875,71.5,1229.56982421875,1
0,138.0,73.0,1235.0,1
