stroke_id,x,y,time,is_writing
0,4.0,37.0,0.0,1
0,4.0,33.0,17.774169921875,1
0,3.0,25.75,50.29486083984375,1
0,2.5,22.125,66.55523681640625,1
0,2.0,18.5,82.81561279296875,1
0,1.0,9.25,124.15789794921875,1
0,0.5,4.625,144.82904052734375,1
0,0.25,2.3125,155.16461181640625,1
0,0.0,0.0,165.50018310546875,1
0,3.0,1.0,179.5518798828125,1
0,56.0,5.0,415.7294921875,1
0,112.0,8.0,664.9248046875,1
0,143.0,5.0,803.3182373046875,1
0,224.0,11.0,1164.2314453125,1
0,262.0,11.0,1333.086181640625,1
0,270.0,11.0,1368.634521484375,1
0,286.0,10.0,1439.869873046875,1
0,287.0,12.0,1449.80615234375,1
0,287.5,20.0,1485.423828125,1
0,287.75,24.0,1503.232666015625,1
0,288.0,28.0,1521.04150390625,1
0,289.0,37.0,1561.279541015625,1
0,289.5,41.5,1581.3984375,1
0,289.75,43.75,1591.4580078125,1
0,290.0,46.0,1601.517578125,1
0,288.0,47.0,1611.45361328125,1
0,217.0,45.5,1927.015625,1
0,181.5,44.75,2084.796630859375,1
0,146.0,44.0,2242.57763671875,1
0,67.0,41.0,2593.870849609375,1
0,10.0,40.0,2847.19189453125,1
0,7.0,38.5,2862.095947265625,1
0,4.0,37.0,2877.0,1
