stroke_id,x,y,time,is_writing
0,127.0,4.0,0.0,1
0,125.0,3.0,13.9677734375,1
0,90.0,0.0,233.392578125,1
0,62.0,0.0,408.2919921875,1
0,46.0,3.0,509.9765625,1
0,35.0,9.0,588.2431640625,1
0,28.0,21.0,675.021484375,1
0,17.0,58.0,916.1357421875,1
0,16.0,78.0,1041.2197265625,1
0,12.0,74.0,1076.5546875,1
0,10.0,72.0,1094.2216796875,1
0,9.0,71.0,1103.0556640625,1
0,8.0,70.0,1111.8896484375,1
0,4.0,66.0,1147.224609375,1
0,2.0,64.0,1164.8916015625,1
0,1.0,63.0,1173.7255859375,1
0,0.0,62.0,1182.5595703125,1
0,3.25,67.25,1221.1279296875,1
0,4.875,69.875,1240.412109375,1
0,5.6875,71.1875,1250.0546875,1
0,6.5,72.5,1259.6962890625,1
0,9.75,77.75,1298.265625,1
0,11.375,80.375,1317.5498046875,1
0,12.1875,81.6875,1327.1923828125,1
0,13.0,83.0,1336.833984375,1
0,15.0,87.0,1364.7685546875,1
0,18.0,85.0,1387.291015625,1
0,19.75,79.5,1423.3427734375,1
0,21.5,74.0,1459.3955078125,1
0,26.0,70.0,1497.00390625,1
0,28.0,67.5,1517.001953125,1
0,29.0,66.25,1527.0009765625,1
0,30.0,65.0,1537.0,1
