stroke_id,x,y,time,is_writing
0,60.0,31.0,0.0,1
0,60.0,29.0,21.072265625,1
0,62.5,23.0,89.556640625,1
0,63.75,20.0,123.798828125,1
0,65.0,17.0,158.041015625,1
0,67.5,10.0,236.35546875,1
0,68.75,6.5,275.51171875,1
0,69.375,4.75,295.08984375,1
0,70.0,3.0,314.669921875,1
0,67.0,3.0,346.27734375,1
0,62.0,4.0,400.0,1
0,57.5,5.25,449.208984375,1
0,53.0,6.5,498.416015625,1
0,44.5,8.25,589.849609375,1
0,40.25,9.125,635.56640625,1
0,38.125,9.5625,658.42578125,1
0,36.0,10.0,681.28515625,1
0,43.75,7.5,767.08203125,1
0,47.625,6.25,809.98046875,1
0,49.5625,5.625,831.4296875,1
0,51.5,5.0,852.87890625,1
0,59.25,2.5,938.67578125,1
0,63.125,1.25,981.57421875,1
0,65.0625,0.625,1003.025390625,1
0,67.0,0.0,1024.474609375,1
0,69.0,0.0,1045.544921875,1
0,67.0,1.0,1069.10546875,1
0,58.0,9.0,1195.974609375,1
0,33.5,40.0,1612.28125,1
0,16.75,60.0,1887.140625,1
0,8.375,70.0,2024.5703125,1
0,4.1875,75.0,2093.28515625,1
0,0.0,80.0,2162.0,1
