stroke_id,x,y,time,is_writing
0,1.0,0.0,0.0,1
0,5.0,0.0,12.0849609375,1
0,89.75,0.5,268.1494140625,1
0,132.125,0.75,396.181640625,1
0,174.5,1.0,524.2138671875,1
0,341.0,1.0,1027.26953125,1
0,344.5,1.5,1037.951171875,1
0,346.25,1.75,1043.2919921875,1
0,348.0,2.0,1048.6337890625,1
0,349.0,4.0,1055.3896484375,1
0,350.75,34.75,1148.4462890625,1
0,351.625,50.125,1194.974609375,1
0,352.5,65.5,1241.5029296875,1
0,354.75,97.25,1337.671875,1
0,355.875,113.125,1385.755859375,1
0,356.4375,121.0625,1409.7978515625,1
0,357.0,129.0,1433.83984375,1
0,355.0,129.0,1439.8828125,1
0,322.0,125.0,1540.3173828125,1
0,252.5,119.5,1750.9580078125,1
0,183.0,114.0,1961.5986328125,1
0,71.0,115.0,2300.00390625,1
0,37.0,108.0,2404.884765625,1
0,17.0,106.0,2465.61328125,1
0,6.0,104.0,2499.392578125,1
0,1.0,103.0,2514.798828125,1
0,1.0,101.0,2520.841796875,1
0,0.0,85.0,2569.27734375,1
0,3.0,52.0,2669.392578125,1
0,0.0,8.0,2802.640625,1
0,0.5,4.0,2814.8203125,1
0,0.75,2.0,2820.91015625,1
0,1.0,0.0,2827.0,1
