stroke_id,x,y,time,is_writing
0,32.0,3.0,0.0,1
0,34.0,3.0,11.451171875,1
0,66.75,2.25,199.01171875,1
0,83.125,1.875,292.791015625,1
0,99.5,1.5,386.572265625,1
0,133.25,0.75,579.85546875,1
0,150.125,0.375,676.498046875,1
0,158.5625,0.1875,724.818359375,1
0,167.0,0.0,773.140625,1
0,167.0,10.75,834.689453125,1
0,167.0,16.125,865.46484375,1
0,167.0,18.8125,880.8515625,1
0,167.0,21.5,896.23828125,1
0,167.0,32.25,957.7890625,1
0,167.0,37.625,988.5625,1
0,167.0,40.3125,1003.951171875,1
0,167.0,43.0,1019.337890625,1
0,167.0,47.0,1042.240234375,1
0,163.0,47.0,1065.142578125,1
0,127.0,46.0,1271.33984375,1
0,91.0,45.0,1477.5390625,1
0,44.0,47.0,1746.8828125,1
0,29.5,47.0,1829.90234375,1
0,22.25,47.0,1871.412109375,1
0,15.0,47.0,1912.921875,1
0,12.0,46.0,1931.029296875,1
0,11.0,42.0,1954.634765625,1
0,9.0,29.0,2029.943359375,1
0,7.5,26.5,2046.634765625,1
0,3.75,16.25,2109.126953125,1
0,1.875,11.125,2140.37109375,1
0,0.9375,8.5625,2155.994140625,1
0,0.0,6.0,2171.6171875,1
0,11.0,4.5,2235.181640625,1
0,16.5,3.75,2266.962890625,1
0,19.25,3.375,2282.853515625,1
0,22.0,3.0,2298.744140625,1
0,27.0,3.0,2327.373046875,1
0,29.5,3.0,2341.685546875,1
0,30.75,3.0,2348.84375,1
0,32.0,3.0,2356.0,1
