stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,21.25,91.923583984375,1
0,0.0,31.875,137.88525390625,1
0,0.0,37.1875,160.8662109375,1
0,0.0,42.5,183.84716796875,1
0,0.0,63.75,275.770751953125,1
0,0.0,74.375,321.732421875,1
0,0.0,79.6875,344.71337890625,1
0,0.0,85.0,367.6943359375,1
0,2.0,85.0,376.345947265625,1
0,29.5,84.75,495.310791015625,1
0,43.25,84.625,554.793212890625,1
0,57.0,84.5,614.275634765625,1
0,85.5,84.25,737.56591796875,1
0,99.75,84.125,799.211181640625,1
0,106.875,84.0625,830.033935546875,1
0,114.0,84.0,860.8564453125,1
0,112.0,82.0,873.091796875,1
0,81.0,61.0,1035.064453125,1
0,69.0,52.5,1098.677490234375,1
0,57.0,44.0,1162.29052734375,1
0,27.0,28.0,1309.3681640625,1
0,20.0,21.0,1352.19140625,1
0,13.0,15.0,1392.07373046875,1
0,7.0,8.0,1431.95556640625,1
0,2.0,4.0,1459.654296875,1
0,0.0,0.0,1479.0,1
