stroke_id,x,y,time,is_writing
0,33.0,0.0,0.0,1
0,29.0,0.0,26.404296875,1
0,23.0,0.5,66.150390625,1
0,20.0,0.75,86.021484375,1
0,17.0,1.0,105.89453125,1
0,9.0,7.0,171.908203125,1
0,2.0,19.0,263.615234375,1
0,1.0,29.5,333.2421875,1
0,0.0,40.0,402.869140625,1
0,2.0,47.0,450.92578125,1
0,10.0,55.0,525.611328125,1
0,18.0,58.0,582.01171875,1
0,31.0,58.0,667.828125,1
0,43.0,52.0,756.39453125,1
0,55.0,36.0,888.41796875,1
0,54.5,30.75,923.232421875,1
0,54.25,28.125,940.638671875,1
0,54.125,26.8125,949.341796875,1
0,54.0,25.5,958.044921875,1
0,53.5,20.25,992.859375,1
0,53.25,17.625,1010.265625,1
0,53.125,16.3125,1018.96875,1
0,53.0,15.0,1027.671875,1
0,49.5,11.5,1060.34765625,1
0,47.75,9.75,1076.68359375,1
0,46.875,8.875,1084.853515625,1
0,46.0,8.0,1093.021484375,1
0,34.0,7.0,1172.51171875,1
0,33.75,8.75,1184.181640625,1
0,33.625,9.625,1190.015625,1
0,33.5,10.5,1195.849609375,1
0,27.25,11.75,1237.92578125,1
0,24.125,12.375,1258.962890625,1
0,22.5625,12.6875,1269.48046875,1
0,21.0,13.0,1280.0,1
