stroke_id,x,y,time,is_writing
0,114.0,5.0,0.0,1
0,111.0,5.0,34.83203125,1
0,72.0,0.0,491.36328125,1
0,47.0,2.0,782.5625,1
0,21.0,13.0,1110.3515625,1
0,6.0,27.0,1348.5859375,1
0,3.5,30.5,1398.5234375,1
0,2.25,32.25,1423.49609375,1
0,1.0,34.0,1448.46484375,1
0,9.25,32.0,1547.03125,1
0,13.375,31.0,1596.3125,1
0,15.4375,30.5,1620.953125,1
0,17.5,30.0,1645.59375,1
0,25.75,28.0,1744.15625,1
0,29.875,27.0,1793.44140625,1
0,31.9375,26.5,1818.08203125,1
0,34.0,26.0,1842.72265625,1
0,36.0,26.0,1865.9453125,1
0,34.0,26.0,1889.1640625,1
0,25.0,26.0,1993.6640625,1
0,17.5,27.0,2081.515625,1
0,0.0,26.0,2285.0390625,1
0,0.5,27.0,2298.01953125,1
0,0.75,27.5,2304.5078125,1
0,1.0,28.0,2311.0,1
