stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,2.0,1.0,17.5390625,1
0,18.75,11.25,171.572265625,1
0,27.125,16.375,248.5888671875,1
0,35.5,21.5,325.60546875,1
0,53.25,32.25,488.3779296875,1
0,62.125,37.625,569.763671875,1
0,66.5625,40.3125,610.45703125,1
0,71.0,43.0,651.1494140625,1
0,70.0,40.0,675.9541015625,1
0,69.5,38.5,688.3564453125,1
0,69.25,37.75,694.5576171875,1
0,69.0,37.0,700.7587890625,1
0,67.0,36.0,718.2978515625,1
0,62.5,42.5,780.3095703125,1
0,60.25,45.75,811.3154296875,1
0,58.0,49.0,842.3212890625,1
0,62.75,47.0,882.7470703125,1
0,65.125,46.0,902.9609375,1
0,66.3125,45.5,913.0673828125,1
0,67.5,45.0,923.173828125,1
0,72.25,43.0,963.6005859375,1
0,74.625,42.0,983.8134765625,1
0,75.8125,41.5,993.919921875,1
0,77.0,41.0,1004.0263671875,1
0,75.0,40.0,1021.56640625,1
0,70.5,36.5,1066.283203125,1
0,68.25,34.75,1088.6416015625,1
0,66.0,33.0,1111.0,1
