stroke_id,x,y,time,is_writing
0,2.0,60.0,0.0,1
0,0.0,60.0,5.9248046875,1
0,4.0,60.0,17.774169921875,1
0,52.0,56.0,160.460205078125,1
0,123.5,37.0,379.619384765625,1
0,185.25,25.5,565.68994140625,1
0,216.125,19.75,658.725341796875,1
0,231.5625,16.875,705.2431640625,1
0,247.0,14.0,751.7607421875,1
0,251.0,13.0,763.974853515625,1
0,243.0,10.0,789.28515625,1
0,239.0,8.5,801.9404296875,1
0,235.0,7.0,814.595703125,1
0,229.0,3.5,835.1728515625,1
0,226.0,1.75,845.46142578125,1
0,224.5,0.875,850.605712890625,1
0,223.0,0.0,855.75,1
0,226.0,1.0,865.11767578125,1
0,231.0,2.25,880.385498046875,1
0,233.5,2.875,888.019287109375,1
0,236.0,3.5,895.653076171875,1
0,242.5,5.25,915.593994140625,1
0,245.75,6.125,925.564453125,1
0,247.375,6.5625,930.5498046875,1
0,249.0,7.0,935.534912109375,1
0,246.0,17.0,966.462890625,1
0,244.0,17.75,972.79052734375,1
0,243.0,18.125,975.954345703125,1
0,242.0,18.5,979.1181640625,1
0,238.5,24.25,999.05908203125,1
0,236.75,27.125,1009.029541015625,1
0,235.875,28.5625,1014.0146484375,1
0,235.0,30.0,1019.0,1
