stroke_id,x,y,time,is_writing
0,0.0,22.0,0.0,1
0,2.0,22.0,10.919921875,1
0,28.0,28.0,156.6064453125,1
0,48.0,31.75,267.7060546875,1
0,68.0,35.5,378.8056640625,1
0,129.0,47.0,717.7236328125,1
0,132.5,48.0,737.59765625,1
0,134.25,48.5,747.53515625,1
0,136.0,49.0,757.4716796875,1
0,130.25,36.75,831.3564453125,1
0,127.375,30.625,868.298828125,1
0,125.9375,27.5625,886.76953125,1
0,124.5,24.5,905.2412109375,1
0,118.75,12.25,979.1259765625,1
0,115.875,6.125,1016.068359375,1
0,114.4375,3.0625,1034.5390625,1
0,113.0,0.0,1053.0107421875,1
0,121.0,11.0,1127.2724609375,1
0,125.0,16.5,1164.4033203125,1
0,127.0,19.25,1182.96875,1
0,129.0,22.0,1201.5341796875,1
0,137.0,33.0,1275.7958984375,1
0,141.0,38.5,1312.9267578125,1
0,143.0,41.25,1331.4921875,1
0,145.0,44.0,1350.05859375,1
0,145.0,46.0,1360.9775390625,1
0,127.75,52.0,1460.6943359375,1
0,119.125,55.0,1510.552734375,1
0,110.5,58.0,1560.412109375,1
0,93.0,64.0,1661.4189453125,1
0,84.5,68.0,1712.708984375,1
0,80.25,70.0,1738.3544921875,1
0,76.0,72.0,1764.0,1
