stroke_id,x,y,time,is_writing
0,9.0,3.0,0.0,1
0,9.0,5.0,30.171875,1
0,9.0,24.0,316.814453125,1
0,6.75,38.5,538.185546875,1
0,4.5,53.0,759.556640625,1
0,1.0,96.0,1410.41796875,1
0,0.0,100.0,1472.62109375,1
0,0.0,101.5,1495.25,1
0,0.0,103.0,1517.880859375,1
0,1.0,106.0,1565.587890625,1
0,3.0,107.0,1599.322265625,1
0,6.0,104.0,1663.328125,1
0,16.0,104.0,1814.19140625,1
0,17.5,103.0,1841.388671875,1
0,20.0,103.0,1879.10546875,1
0,22.0,103.0,1909.279296875,1
0,28.5,103.0,2007.33984375,1
0,35.0,103.0,2105.40234375,1
0,36.0,99.0,2167.60546875,1
0,38.0,79.0,2470.837890625,1
0,38.5,65.5,2674.64453125,1
0,39.0,52.0,2878.451171875,1
0,44.0,17.0,3411.8359375,1
0,44.0,9.0,3532.52734375,1
0,43.5,5.0,3593.341796875,1
0,43.0,1.0,3654.158203125,1
0,41.0,0.0,3687.892578125,1
0,30.5,0.75,3846.703125,1
0,25.25,1.125,3926.107421875,1
0,20.0,1.5,4005.513671875,1
0,14.5,2.25,4089.255859375,1
0,11.75,2.625,4131.12890625,1
0,10.375,2.8125,4152.064453125,1
0,9.0,3.0,4173.0,1
