stroke_id,x,y,time,is_writing
0,11.0,7.0,0.0,1
0,14.0,7.0,20.884765625,1
0,28.0,2.0,124.37109375,1
0,44.0,0.0,236.619140625,1
0,55.0,0.0,313.193359375,1
0,63.0,5.0,378.8671875,1
0,73.5,20.0,506.326171875,1
0,78.75,27.5,570.056640625,1
0,84.0,35.0,633.787109375,1
0,93.0,54.0,780.140625,1
0,93.5,61.5,832.466796875,1
0,93.75,65.25,858.62890625,1
0,94.0,69.0,884.79296875,1
0,82.0,83.0,1013.15234375,1
0,75.0,85.5,1064.896484375,1
0,71.5,86.75,1090.767578125,1
0,68.0,88.0,1116.640625,1
0,36.0,90.0,1339.837890625,1
0,15.0,85.0,1490.109375,1
0,12.0,83.0,1515.2109375,1
0,9.0,81.0,1540.30859375,1
0,4.0,75.0,1594.6796875,1
0,0.0,52.0,1757.19140625,1
0,1.0,27.0,1931.36328125,1
0,10.0,7.0,2084.0390625,1
0,11.0,7.0,2091.0,1
