stroke_id,x,y,time,is_writing
0,50.0,20.0,0.0,1
0,47.75,15.0,54.5546875,1
0,46.625,12.5,81.83203125,1
0,46.0625,11.25,95.47265625,1
0,45.5,10.0,109.109375,1
0,43.25,5.0,163.6640625,1
0,42.125,2.5,190.94140625,1
0,41.5625,1.25,204.58203125,1
0,41.0,0.0,218.21875,1
0,34.75,1.25,281.63671875,1
0,31.625,1.875,313.34765625,1
0,30.0625,2.1875,329.203125,1
0,28.5,2.5,345.0546875,1
0,22.25,3.75,408.4765625,1
0,19.125,4.375,440.18359375,1
0,17.5625,4.6875,456.0390625,1
0,16.0,5.0,471.89453125,1
0,11.0,8.0,529.91015625,1
0,2.0,24.0,712.56640625,1
0,0.0,45.0,922.4609375,1
0,2.0,54.0,1014.1953125,1
0,8.0,61.0,1105.9296875,1
0,25.0,68.0,1288.85546875,1
0,47.0,67.0,1507.98046875,1
0,57.0,57.0,1648.6953125,1
0,56.75,53.0,1688.5703125,1
0,56.625,51.0,1708.5078125,1
0,56.5,49.0,1728.44921875,1
0,65.0,44.0,1826.5703125,1
0,65.5,37.5,1891.4375,1
0,65.75,34.25,1923.8671875,1
0,66.0,31.0,1956.30078125,1
0,61.0,24.0,2041.89453125,1
0,57.0,21.0,2091.64453125,1
0,53.5,20.5,2126.8203125,1
0,50.0,20.0,2162.0,1
