stroke_id,x,y,time,is_writing
0,17.01324462890625,0.0,0.0,1
0,17.014892578125,2.9999749660491943,105.0703125,1
0,17.02471923828125,20.998334884643555,210.14453125,1
0,17.69207763671875,32.9970703125,315.21484375,1
0,18.35943603515625,44.99520492553711,420.28515625,1
0,19.0325927734375,67.49138641357422,525.35546875,1
0,19.369140625,78.73992156982422,630.4296875,1
0,19.537445068359375,84.36394500732422,735.5,1
0,19.705718994140625,89.98876953125,840.5703125,1
0,21.448638916015625,88.55290985107422,945.64453125,1
0,23.60467529296875,84.41357421875,1050.71484375,1
0,24.68267822265625,82.34326171875,1155.78515625,1
0,25.76068115234375,80.2734375,1260.85546875,1
0,28.788236618041992,75.4063720703125,1365.9296875,1
0,30.30196762084961,72.9741439819336,1471.0,1
0,31.058917999267578,71.75733184814453,1576.0703125,1
0,31.81583023071289,70.54042053222656,1681.14453125,1
0,30.04925537109375,71.69609832763672,1786.21484375,1
0,18.562774658203125,77.81200408935547,1891.28515625,1
0,17.235260009765625,77.99657440185547,1996.35546875,1
0,15.907745361328125,78.18114471435547,2101.4296875,1
0,7.953957557678223,81.9907455444336,2206.5,1
0,3.977114677429199,83.89542388916016,2311.5703125,1
0,1.9886560440063477,84.8475570678711,2416.64453125,1
0,0.0002269744873046875,85.80003356933594,2521.71484375,1
0,1.754990577697754,86.0285415649414,2626.78515625,1
0,5.268402099609375,87.38223266601562,2731.85546875,1
0,8.787147521972656,90.6021728515625,2836.9296875,1
0,14.055419921875,92.17870330810547,2942.0,1
