stroke_id,x,y,time,is_writing
0,63.0,0.0,0.0,1
0,61.0,2.0,20.4375,1
0,46.75,19.5,183.5,1
0,39.625,28.25,265.0234375,1
0,32.5,37.0,346.5546875,1
0,17.25,55.5,519.78125,1
0,9.625,64.75,606.3984375,1
0,5.8125,69.375,649.703125,1
0,2.0,74.0,693.015625,1
0,0.0,78.0,725.328125,1
0,2.0,78.0,739.7734375,1
0,13.0,82.0,824.34375,1
0,29.5,83.5,944.0546875,1
0,43.25,88.25,1049.1640625,1
0,50.125,90.625,1101.71875,1
0,53.5625,91.8125,1127.9921875,1
0,57.0,93.0,1154.2734375,1
0,57.0,90.0,1175.9453125,1
0,56.0,69.0,1327.8515625,1
0,58.5,58.25,1407.59375,1
0,61.0,47.5,1487.34375,1
0,63.0,16.0,1715.3984375,1
0,63.0,8.0,1773.1953125,1
0,63.0,4.0,1802.1015625,1
0,63.0,0.0,1831.0,1
