stroke_id,x,y,time,is_writing
0,48.0,23.0,0.0,1
0,53.0,21.0,9.380859375,1
0,94.0,7.0,84.8515625,1
0,133.0,1.0,153.5888671875,1
0,171.0,0.0,219.80712890625,1
0,199.0,5.0,269.3544921875,1
0,212.0,17.0,300.173828125,1
0,217.0,37.0,336.0859375,1
0,216.0,115.0,471.97216796875,1
0,200.0,146.0,532.74267578125,1
0,186.0,159.0,566.0234375,1
0,151.0,179.0,636.24560546875,1
0,132.0,184.0,670.47021484375,1
0,98.0,187.0,729.92822265625,1
0,70.0,179.0,780.65576171875,1
0,19.0,149.0,883.72802734375,1
0,7.0,128.0,925.861328125,1
0,1.0,111.0,957.265625,1
0,0.0,75.0,1020.00146484375,1
0,7.0,57.0,1053.64501953125,1
0,26.0,32.0,1108.34423828125,1
0,40.0,19.0,1141.625,1
0,57.0,9.0,1175.98291015625,1
0,63.0,7.0,1187.0,1
