stroke_id,x,y,time,is_writing
0,0.0,89.0,0.0,1
0,2.0,89.0,18.9296875,1
0,23.0,80.0,235.1640625,1
0,57.0,73.0,563.703125,1
0,82.0,71.0,801.0703125,1
0,103.0,65.0,1007.7734375,1
0,116.0,56.0,1157.421875,1
0,122.0,42.0,1301.578125,1
0,124.0,18.0,1529.515625,1
0,122.5,10.5,1601.8984375,1
0,121.0,3.0,1674.2890625,1
0,117.0,0.0,1721.609375,1
0,116.0,0.0,1731.078125,1
0,115.5,0.0,1735.8125,1
0,115.0,0.0,1740.5390625,1
0,113.0,5.0,1791.5078125,1
0,112.0,7.5,1816.9921875,1
0,111.5,8.75,1829.734375,1
0,111.0,10.0,1842.4765625,1
0,114.0,7.0,1882.6328125,1
0,115.5,5.5,1902.7109375,1
0,116.25,4.75,1912.7421875,1
0,117.0,4.0,1922.78125,1
0,120.0,5.0,1952.7109375,1
0,127.0,9.5,2031.4765625,1
0,130.5,11.75,2070.8515625,1
0,134.0,14.0,2110.234375,1
0,132.0,15.0,2131.3984375,1
0,128.0,17.0,2173.71875,1
0,125.75,15.5,2199.3125,1
0,123.5,14.0,2224.90625,1
0,113.0,16.0,2326.0703125,1
0,113.0,15.0,2335.5390625,1
0,113.0,14.5,2340.265625,1
0,113.0,14.0,2345.0,1
