stroke_id,x,y,time,is_writing
0,79.0,0.0,0.0,1
0,78.0,2.0,12.703125,1
0,43.0,61.0,402.3828125,1
0,41.5,65.25,427.984375,1
0,40.0,69.5,453.5859375,1
0,20.5,104.25,679.9375,1
0,10.75,121.625,793.109375,1
0,5.875,130.3125,849.6953125,1
0,1.0,139.0,906.2890625,1
0,0.0,142.0,924.25,1
0,2.0,143.0,936.953125,1
0,25.0,140.75,1068.2265625,1
0,48.0,138.5,1199.5,1
0,71.5,138.25,1333.0,1
0,83.25,138.125,1399.7421875,1
0,89.125,138.0625,1433.1171875,1
0,95.0,138.0,1466.4921875,1
0,96.0,134.0,1489.9140625,1
0,92.0,119.0,1578.1015625,1
0,88.75,94.25,1719.8984375,1
0,85.5,69.5,1861.6953125,1
0,77.0,3.0,2242.515625,1
0,78.0,1.5,2252.7578125,1
0,78.5,0.75,2257.8828125,1
0,79.0,0.0,2263.0,1
