stroke_id,x,y,time,is_writing
0,30.0,0.0,0.0,1
0,22.75,0.0,26.53125,1
0,19.125,0.0,39.796875,1
0,17.3125,0.0,46.4296875,1
0,15.5,0.0,53.0625,1
0,8.25,0.0,79.5859375,1
0,4.625,0.0,92.8515625,1
0,2.8125,0.0,99.484375,1
0,1.0,0.0,106.1171875,1
0,0.0,3.0,117.6875,1
0,1.0,32.0,223.8671875,1
0,3.25,59.75,325.7421875,1
0,5.5,87.5,427.625,1
0,10.0,153.0,667.8671875,1
0,10.0,164.0,708.1171875,1
0,10.0,169.5,728.2421875,1
0,10.0,175.0,748.3671875,1
0,10.0,177.0,755.6875,1
0,23.25,175.0,804.71875,1
0,29.875,174.0,829.234375,1
0,36.5,173.0,853.7578125,1
0,49.75,172.0,902.375,1
0,56.375,171.5,926.6875,1
0,59.6875,171.25,938.84375,1
0,63.0,171.0,951.0,1
