stroke_id,x,y,time,is_writing
0,0.0,5.0,0.0,1
0,3.0,5.0,9.5771484375,1
0,27.0,7.0,86.4580078125,1
0,78.75,4.75,251.81640625,1
0,130.5,2.5,417.1748046875,1
0,238.0,3.0,760.3515625,1
0,249.5,1.5,797.3740234375,1
0,255.25,0.75,815.8857421875,1
0,261.0,0.0,834.396484375,1
0,264.0,0.0,843.9736328125,1
0,264.0,2.0,850.3583984375,1
0,257.0,70.0,1068.5830078125,1
0,259.0,82.5,1108.994140625,1
0,258.0,123.75,1240.7158203125,1
0,257.5,144.375,1306.5771484375,1
0,257.25,154.6875,1339.5068359375,1
0,257.0,165.0,1372.4375,1
0,257.0,168.0,1382.0146484375,1
0,252.0,168.0,1397.9755859375,1
0,182.0,161.0,1622.552734375,1
0,90.0,145.0,1920.6533203125,1
0,70.0,143.0,1984.818359375,1
0,61.0,143.0,2013.548828125,1
0,57.0,142.0,2026.7109375,1
0,42.0,149.5,2080.248046875,1
0,34.5,153.25,2107.0166015625,1
0,27.0,157.0,2133.78515625,1
0,24.0,157.0,2143.361328125,1
0,22.5,155.0,2151.3427734375,1
0,21.75,154.0,2155.3330078125,1
0,21.0,153.0,2159.3232421875,1
0,18.0,141.0,2198.8095703125,1
0,15.0,78.0,2400.1533203125,1
0,14.25,77.75,2402.677734375,1
0,13.5,77.5,2405.201171875,1
0,8.0,3.0,2643.67578125,1
0,4.0,4.0,2656.837890625,1
0,2.0,4.5,2663.4189453125,1
0,0.0,5.0,2670.0,1
