stroke_id,x,y,time,is_writing
0,22.0,49.0,0.0,1
0,21.5,41.25,34.248046875,1
0,21.25,37.375,51.37109375,1
0,21.125,35.4375,59.93359375,1
0,21.0,33.5,68.494140625,1
0,20.5,25.75,102.7421875,1
0,20.25,21.875,119.865234375,1
0,20.125,19.9375,128.427734375,1
0,20.0,18.0,136.98828125,1
0,23.0,15.0,155.69921875,1
0,39.0,6.0,236.65234375,1
0,72.0,0.0,384.5625,1
0,101.0,0.0,512.447265625,1
0,151.0,4.0,733.64453125,1
0,160.5,8.0,779.099609375,1
0,165.25,10.0,801.828125,1
0,170.0,12.0,824.5546875,1
0,179.0,18.0,872.255859375,1
0,184.0,25.0,910.189453125,1
0,184.5,35.5,956.544921875,1
0,185.0,46.0,1002.90234375,1
0,181.0,56.0,1050.396484375,1
0,175.0,63.0,1091.052734375,1
0,168.0,66.0,1124.638671875,1
0,117.0,76.0,1353.822265625,1
0,53.0,78.0,1636.189453125,1
0,49.0,78.0,1653.828125,1
0,19.0,71.0,1789.677734375,1
0,8.0,64.0,1847.173828125,1
0,1.0,56.0,1894.052734375,1
0,0.0,50.0,1920.875,1
0,5.0,43.0,1958.810546875,1
0,7.25,43.25,1968.79296875,1
0,8.375,43.375,1973.78515625,1
0,9.5,43.5,1978.77734375,1
0,15.75,46.25,2008.888671875,1
0,18.875,47.625,2023.943359375,1
0,20.4375,48.3125,2031.47265625,1
0,22.0,49.0,2039.0,1
