stroke_id,x,y,time,is_writing
0,0.5,0.0,0.0,1
0,2.5,0.0,32.599609375,1
0,12.5,0.0,195.599609375,1
0,15.5,0.0,244.5,1
0,18.5,0.0,293.3984375,1
0,15.0,3.75,377.01171875,1
0,13.25,5.625,418.81640625,1
0,12.375,6.5625,439.71875,1
0,11.5,7.5,460.623046875,1
0,8.0,11.25,544.234375,1
0,6.25,13.125,586.041015625,1
0,5.375,14.0625,606.943359375,1
0,4.5,15.0,627.845703125,1
0,2.25,10.5,709.853515625,1
0,1.125,8.25,750.857421875,1
0,0.5625,7.125,771.359375,1
0,0.0,6.0,791.861328125,1
0,0.25,3.0,840.9296875,1
0,0.375,1.5,865.46484375,1
0,0.4375,0.75,877.732421875,1
0,0.5,0.0,890.0,1
