stroke_id,x,y,time,is_writing
0,0.0,25.0,0.0,1
0,0.0,28.0,24.86083984375,1
0,0.5,41.0,132.67041015625,1
0,0.75,47.5,186.5751953125,1
0,1.0,54.0,240.47998046875,1
0,1.5,68.5,360.71142578125,1
0,1.75,75.75,420.82763671875,1
0,1.875,79.375,450.88525390625,1
0,2.0,83.0,480.943359375,1
0,4.0,84.0,499.47314453125,1
0,26.25,83.75,683.86865234375,1
0,37.375,83.625,776.06640625,1
0,48.5,83.5,868.26416015625,1
0,71.75,83.75,1060.9462890625,1
0,83.375,83.875,1157.287109375,1
0,89.1875,83.9375,1205.45751953125,1
0,95.0,84.0,1253.62841796875,1
0,95.0,82.0,1270.2021484375,1
0,94.0,62.75,1429.9404296875,1
0,93.5,53.125,1509.8095703125,1
0,93.0,43.5,1589.6787109375,1
0,93.0,33.0,1676.69091796875,1
0,92.0,25.0,1743.50244140625,1
0,91.0,17.0,1810.3134765625,1
0,91.0,9.0,1876.60888671875,1
0,91.0,3.0,1926.33056640625,1
0,89.0,3.0,1942.904296875,1
0,50.0,2.0,2266.2001953125,1
0,48.25,1.75,2280.849609375,1
0,46.5,1.5,2295.4990234375,1
0,24.25,0.75,2479.9873046875,1
0,13.125,0.375,2572.23193359375,1
0,7.5625,0.1875,2618.35400390625,1
0,2.0,0.0,2664.47607421875,1
0,0.0,0.0,2681.0498046875,1
0,0.0,3.0,2705.91064453125,1
0,0.5,7.5,2743.43115234375,1
0,1.0,12.0,2780.95166015625,1
0,0.5,18.5,2834.97607421875,1
0,0.25,21.75,2861.98779296875,1
0,0.125,23.375,2875.494140625,1
0,0.0,25.0,2889.0,1
