stroke_id,x,y,time,is_writing
0,0.0,16.0,0.0,1
0,2.0,15.0,11.1875,1
0,56.0,15.0,281.515625,1
0,62.5,11.75,317.890625,1
0,69.0,8.5,354.28125,1
0,103.5,4.75,528.0,1
0,120.75,2.875,614.859375,1
0,129.375,1.9375,658.296875,1
0,138.0,1.0,701.71875,1
0,141.0,0.0,717.546875,1
0,138.0,2.0,735.609375,1
0,86.0,37.0,1049.390625,1
0,73.0,45.0,1125.796875,1
0,13.0,85.0,1486.78125,1
0,10.5,87.0,1502.8125,1
0,9.25,88.0,1510.828125,1
0,8.0,89.0,1518.84375,1
0,5.0,93.0,1543.875,1
0,4.0,91.0,1555.0625,1
0,4.0,83.0,1595.109375,1
0,4.5,51.0,1755.328125,1
0,1.0,22.0,1901.546875,1
0,0.5,19.0,1916.78125,1
0,0.25,17.5,1924.390625,1
0,0.0,16.0,1932.0,1
