stroke_id,x,y,time,is_writing
0,54.0,2.0,0.0,1
0,50.0,2.0,16.665283203125,1
0,44.0,2.0,41.663330078125,1
0,26.0,12.0,127.4532470703125,1
0,10.0,29.0,224.7171630859375,1
0,4.0,37.0,266.3804931640625,1
0,0.0,55.0,343.203857421875,1
0,0.0,78.0,439.0294189453125,1
0,3.0,89.0,486.5328369140625,1
0,17.0,108.0,584.86181640625,1
0,32.0,120.0,664.894287109375,1
0,44.0,125.0,719.056640625,1
0,75.0,126.0,848.280029296875,1
0,83.0,123.0,883.877197265625,1
0,103.0,103.0,1001.71875,1
0,110.0,97.0,1040.13037109375,1
0,117.0,81.0,1112.89208984375,1
0,119.0,60.0,1200.781005859375,1
0,117.0,43.0,1272.09716796875,1
0,109.0,24.0,1357.98828125,1
0,93.0,8.0,1452.261474609375,1
0,76.0,1.0,1528.8583984375,1
0,60.0,0.0,1595.64990234375,1
0,54.0,2.0,1622.0,1
