stroke_id,x,y,time,is_writing
0,23.0,0.0,0.0,1
0,18.0,1.0,46.171142578125,1
0,15.5,1.5,69.256591796875,1
0,14.25,1.75,80.79931640625,1
0,13.0,2.0,92.342041015625,1
0,8.0,3.0,138.51318359375,1
0,5.5,3.5,161.5986328125,1
0,4.25,3.75,173.141357421875,1
0,3.0,4.0,184.68408203125,1
0,2.0,9.0,230.855224609375,1
0,1.0,24.5,371.497802734375,1
0,0.5,32.25,441.819091796875,1
0,0.0,40.0,512.140380859375,1
0,8.0,70.0,793.279541015625,1
0,12.0,83.0,916.439453125,1
0,15.5,86.0,958.180419921875,1
0,19.0,89.0,999.92138671875,1
0,22.0,88.5,1027.460693359375,1
0,23.5,88.25,1041.230224609375,1
0,24.25,88.125,1048.115234375,1
0,25.0,88.0,1055.0,1
