stroke_id,x,y,time,is_writing
0,65.0,31.0,0.0,1
0,65.0,29.0,14.6796875,1
0,60.25,22.25,75.265625,1
0,57.875,18.875,105.5546875,1
0,55.5,15.5,135.84765625,1
0,50.75,7.75,202.56640625,1
0,48.375,3.875,235.92578125,1
0,47.1875,1.9375,252.609375,1
0,46.0,0.0,269.2890625,1
0,36.5,3.5,343.6015625,1
0,31.75,5.25,380.7578125,1
0,29.375,6.125,399.3359375,1
0,27.0,7.0,417.9140625,1
0,17.5,10.5,492.2265625,1
0,12.75,12.25,529.3828125,1
0,10.375,13.125,547.9609375,1
0,8.0,14.0,566.5390625,1
0,6.0,18.0,599.36328125,1
0,0.0,45.0,802.3828125,1
0,3.0,55.0,879.015625,1
0,10.0,63.0,957.0390625,1
0,23.0,70.0,1065.4140625,1
0,48.0,73.0,1250.234375,1
0,67.0,66.0,1398.859375,1
0,74.0,56.0,1488.45703125,1
0,72.25,52.5,1517.1796875,1
0,71.375,50.75,1531.5390625,1
0,70.5,49.0,1545.90234375,1
0,72.25,40.5,1609.6015625,1
0,73.125,36.25,1641.44921875,1
0,73.5625,34.125,1657.375,1
0,74.0,32.0,1673.30078125,1
0,69.0,28.0,1720.30078125,1
0,67.0,29.5,1738.6484375,1
0,66.0,30.25,1747.82421875,1
0,65.0,31.0,1757.0,1
