stroke_id,x,y,time,is_writing
0,73.0,0.0,0.0,1
0,70.0,2.0,29.65625,1
0,53.25,14.25,200.390625,1
0,44.875,20.375,285.75,1
0,36.5,26.5,371.109375,1
0,20.0,39.0,541.40625,1
0,16.0,42.0,582.546875,1
0,8.0,47.5,662.421875,1
0,0.0,53.0,742.28125,1
0,3.0,54.0,768.296875,1
0,17.0,53.0,883.78125,1
0,24.0,52.5,941.515625,1
0,31.0,52.0,999.25,1
0,46.5,51.5,1126.828125,1
0,54.25,51.25,1190.625,1
0,58.125,51.125,1222.515625,1
0,62.0,51.0,1254.421875,1
0,66.0,48.0,1295.546875,1
0,66.5,37.0,1386.140625,1
0,66.75,31.5,1431.4375,1
0,67.0,26.0,1476.734375,1
0,69.0,10.0,1609.390625,1
0,71.0,5.0,1653.703125,1
0,72.0,2.5,1675.84375,1
0,73.0,0.0,1698.0,1
