stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,9.841796875,1
0,1.75,7.25,37.07373046875,1
0,2.625,9.875,50.6898193359375,1
0,3.5,12.5,64.3057861328125,1
0,5.25,18.75,96.244140625,1
0,6.125,21.875,112.21337890625,1
0,6.5625,23.4375,120.1978759765625,1
0,7.0,25.0,128.1824951171875,1
0,9.0,26.0,139.1859130859375,1
0,33.0,30.0,258.9158935546875,1
0,67.0,29.0,426.2979736328125,1
0,101.0,28.0,593.6800537109375,1
0,182.0,32.0,992.75634765625,1
0,188.5,31.5,1024.836669921875,1
0,191.75,31.25,1040.876708984375,1
0,195.0,31.0,1056.916748046875,1
0,200.0,30.0,1082.008544921875,1
0,200.0,28.0,1091.85009765625,1
0,200.0,27.0,1096.77099609375,1
0,200.0,26.0,1101.69189453125,1
0,198.0,11.0,1176.158203125,1
0,198.0,10.0,1181.0791015625,1
0,198.0,9.5,1183.53955078125,1
0,198.0,9.0,1186.0,1
