stroke_id,x,y,time,is_writing
0,0.0,73.0,0.0,1
0,2.0,73.0,5.125,1
0,75.75,56.25,198.90234375,1
0,112.625,47.875,295.791015625,1
0,149.5,39.5,392.6796875,1
0,289.0,12.0,756.9921875,1
0,294.0,9.0,771.93359375,1
0,296.5,7.5,779.40234375,1
0,299.0,6.0,786.873046875,1
0,292.5,4.5,803.96484375,1
0,289.25,3.75,812.51171875,1
0,287.625,3.375,816.78515625,1
0,286.0,3.0,821.05859375,1
0,279.5,1.5,838.150390625,1
0,276.25,0.75,846.697265625,1
0,274.625,0.375,850.96875,1
0,273.0,0.0,855.2421875,1
0,275.0,0.0,860.3671875,1
0,282.0,2.25,879.20703125,1
0,285.5,3.375,888.626953125,1
0,289.0,4.5,898.046875,1
0,297.0,6.75,919.33984375,1
0,301.0,7.875,929.986328125,1
0,303.0,8.4375,935.30859375,1
0,305.0,9.0,940.6328125,1
0,302.0,10.0,948.734375,1
0,297.0,12.25,962.783203125,1
0,294.5,13.375,969.80859375,1
0,292.0,14.5,976.83203125,1
0,285.5,17.25,994.916015625,1
0,282.25,18.625,1003.958984375,1
0,280.625,19.3125,1008.478515625,1
0,279.0,20.0,1013.0,1
