stroke_id,x,y,time,is_writing
0,159.0,0.0,0.0,1
0,114.0,3.0,183.3984375,1
0,104.5,8.5,228.0390625,1
0,99.75,11.25,250.359375,1
0,95.0,14.0,272.6796875,1
0,72.0,60.0,481.8203125,1
0,50.0,128.0,772.453125,1
0,33.0,195.0,1053.5390625,1
0,28.0,236.0,1221.5,1
0,28.0,265.0,1339.4296875,1
0,23.0,305.0,1503.359375,1
0,24.0,337.0,1633.5546875,1
0,24.0,339.0,1641.6875,1
0,20.25,325.5,1698.6640625,1
0,18.375,318.75,1727.1484375,1
0,16.5,312.0,1755.640625,1
0,12.75,299.5,1808.703125,1
0,10.875,293.25,1835.2421875,1
0,9.9375,290.125,1848.5078125,1
0,9.0,287.0,1861.7734375,1
0,9.0,285.0,1869.90625,1
0,7.0,289.0,1888.09375,1
0,6.0,291.5,1899.046875,1
0,5.0,294.0,1909.9921875,1
0,0.0,311.0,1982.0546875,1
0,1.0,332.0,2067.546875,1
0,7.0,355.5,2166.171875,1
0,13.0,379.0,2264.8046875,1
0,14.5,383.0,2282.1796875,1
0,15.25,385.0,2290.859375,1
0,15.625,386.0,2295.203125,1
0,16.0,387.0,2299.546875,1
0,17.0,385.0,2308.640625,1
0,18.0,381.0,2325.40625,1
0,30.0,348.0,2468.203125,1
0,39.0,336.5,2527.5859375,1
0,50.5,311.25,2640.4140625,1
0,56.25,298.625,2696.828125,1
0,59.125,292.3125,2725.03125,1
0,62.0,286.0,2753.2421875,1
0,60.0,287.0,2762.328125,1
0,50.25,301.0,2831.7109375,1
0,45.375,308.0,2866.3984375,1
0,40.5,315.0,2901.0859375,1
0,30.0,331.0,2978.90625,1
0,28.0,332.0,2988.0,1
0,23.5,338.0,3018.5,1
0,19.0,344.0,3049.0,1
