stroke_id,x,y,time,is_writing
0,19.0,0.0,0.0,1
0,19.0,2.0,220.0,1
0,22.0,19.0,332.0,1
0,23.0,27.0,457.0,1
0,20.0,25.0,1157.0,1
0,10.0,19.0,1223.0,1
0,8.0,18.0,1315.0,1
0,0.0,14.0,1373.0,1
