stroke_id,x,y,time,is_writing
0,21.0,1.0,0.0,1
0,23.0,0.0,142.0,1
0,25.0,0.0,152.0,1
0,34.0,0.0,309.0,1
0,34.0,2.0,486.0,1
0,36.0,44.0,726.0,1
0,37.0,97.0,925.0,1
0,38.0,128.0,1059.0,1
0,36.0,130.0,1243.0,1
0,0.0,142.0,1335.0,1
