stroke_id,x,y,time,is_writing
0,110.0,0.0,0.0,1
0,108.0,0.0,77.0,1
0,66.0,3.0,121.0,1
0,11.0,21.0,166.0,1
0,2.0,28.0,189.0,1
0,0.0,32.0,212.0,1
0,6.0,41.0,256.0,1
0,44.0,49.0,301.0,1
0,154.0,52.0,391.0,1
0,151.0,60.0,462.0,1
0,143.0,70.0,483.0,1
0,123.0,86.0,504.0,1
0,59.0,127.0,550.0,1
0,36.0,147.0,595.0,1
0,38.0,151.0,628.0,1
0,44.0,154.0,649.0,1
0,73.0,161.0,672.0,1
0,177.0,162.0,762.0,1
0,167.0,174.0,854.0,1
0,147.0,189.0,875.0,1
0,111.0,205.0,897.0,1
0,65.0,221.0,946.0,1
0,66.0,217.0,1009.0,1
0,81.0,174.0,1066.0,1
0,90.0,158.0,1083.0,1
0,124.0,122.0,1123.0,1
0,144.0,98.0,1156.0,1
0,145.0,96.0,1167.0,1
