stroke_id,x,y,time,is_writing
0,176.0,42.0,0.0,1
0,173.0,47.0,110.0,1
0,44.0,200.0,306.0,1
0,42.0,202.0,318.0,1
0,16.0,175.0,426.0,1
0,5.0,157.0,471.0,1
0,2.0,148.0,493.0,1
0,0.0,101.0,572.0,1
0,5.0,78.0,628.0,1
0,8.0,75.0,673.0,1
0,23.0,75.0,731.0,1
0,128.0,81.0,821.0,1
0,181.0,90.0,867.0,1
0,231.0,114.0,956.0,1
0,261.0,131.0,1001.0,1
0,275.0,133.0,1026.0,1
0,280.0,132.0,1059.0,1
0,287.0,121.0,1101.0,1
0,292.0,100.0,1135.0,1
0,292.0,63.0,1202.0,1
0,281.0,35.0,1247.0,1
0,265.0,12.0,1293.0,1
0,253.0,1.0,1368.0,1
0,241.0,0.0,1427.0,1
0,216.0,16.0,1472.0,1
0,201.0,29.0,1495.0,1
0,176.0,72.0,1542.0,1
0,167.0,101.0,1562.0,1
0,159.0,161.0,1629.0,1
0,153.0,206.0,1719.0,1
0,149.0,220.0,1787.0,1
