stroke_id,x,y,time,is_writing
0,0.0,90.0,0.0,1
0,0.0,88.0,123.0,1
0,0.0,51.0,227.0,1
0,3.0,23.0,314.0,1
0,8.0,15.0,382.0,1
0,19.0,11.0,438.0,1
0,31.0,11.0,494.0,1
0,47.0,16.0,539.0,1
0,66.0,32.0,630.0,1
0,87.0,53.0,677.0,1
0,114.0,71.0,719.0,1
0,132.0,78.0,743.0,1
0,151.0,82.0,764.0,1
0,190.0,81.0,810.0,1
0,210.0,75.0,854.0,1
0,220.0,64.0,910.0,1
0,223.0,52.0,955.0,1
0,223.0,37.0,1001.0,1
0,216.0,16.0,1091.0,1
0,200.0,2.0,1216.0,1
0,191.0,0.0,1304.0,1
0,180.0,5.0,1372.0,1
0,171.0,13.0,1441.0,1
0,168.0,23.0,1591.0,1
0,169.0,45.0,1644.0,1
0,178.0,70.0,1691.0,1
0,192.0,94.0,1731.0,1
0,208.0,109.0,1777.0,1
0,226.0,118.0,1833.0,1
0,240.0,119.0,1878.0,1
0,253.0,115.0,1945.0,1
0,267.0,94.0,2058.0,1
0,272.0,79.0,2103.0,1
0,274.0,61.0,2193.0,1
