stroke_id,x,y,time,is_writing
0,0.0,22.0,0.0,1
0,2.0,20.0,119.0,1
0,31.0,2.0,285.0,1
0,29.0,2.0,394.0,1
0,15.0,11.0,610.0,1
0,13.0,10.0,855.0,1
0,11.0,4.0,960.0,1
0,10.0,0.0,1246.0,1
0,10.0,2.0,1443.0,1
0,14.0,23.0,1544.0,1
0,15.0,25.0,1577.0,1
