stroke_id,x,y,time,is_writing
0,90.0,0.0,0.0,1
0,71.0,1.0,14.0,1
0,50.0,6.0,39.0,1
0,36.0,12.0,62.0,1
0,11.0,35.0,118.0,1
0,1.0,60.0,158.0,1
0,0.0,68.0,187.0,1
0,12.0,94.0,276.0,1
0,21.0,103.0,302.0,1
0,42.0,110.0,360.0,1
0,103.0,110.0,470.0,1
0,154.0,100.0,519.0,1
0,170.0,91.0,545.0,1
0,175.0,84.0,577.0,1
0,179.0,66.0,642.0,1
0,176.0,45.0,707.0,1
0,172.0,34.0,745.0,1
0,167.0,26.0,790.0,1
0,152.0,13.0,862.0,1
0,138.0,5.0,933.0,1
0,115.0,1.0,1037.0,1
0,98.0,3.0,1117.0,1
0,90.0,4.0,1152.0,1
0,80.0,3.0,1286.0,1
