stroke_id,x,y,time,is_writing
0,0.0,112.0,0.0,1
0,0.0,109.0,208.0,1
0,0.0,90.0,241.0,1
0,4.0,57.0,274.0,1
0,22.0,5.0,349.0,1
0,23.0,2.0,369.0,1
0,29.0,1.0,492.0,1
0,121.0,0.0,584.0,1
0,134.0,1.0,614.0,1
0,138.0,2.0,675.0,1
0,136.0,3.0,775.0,1
0,130.0,8.0,808.0,1
0,83.0,62.0,874.0,1
0,64.0,90.0,908.0,1
0,53.0,115.0,973.0,1
0,47.0,122.0,1058.0,1
0,43.0,122.0,1092.0,1
0,29.0,107.0,1159.0,1
0,19.0,87.0,1191.0,1
0,16.0,43.0,1258.0,1
0,20.0,32.0,1291.0,1
0,35.0,26.0,1324.0,1
0,64.0,25.0,1358.0,1
0,91.0,29.0,1392.0,1
0,106.0,39.0,1426.0,1
0,112.0,47.0,1458.0,1
0,115.0,59.0,1526.0,1
0,115.0,61.0,1621.0,1
