stroke_id,x,y,time,is_writing
0,56.0,62.0,0.0,1
0,53.0,62.0,236.0,1
0,41.0,63.0,342.0,1
0,12.0,64.0,461.0,1
0,3.0,64.0,529.0,1
0,2.0,62.0,648.0,1
0,0.0,12.0,782.0,1
0,0.0,10.0,821.0,1
0,3.0,9.0,1036.0,1
0,11.0,7.0,1062.0,1
0,150.0,0.0,1168.0,1
0,184.0,0.0,1221.0,1
0,185.0,2.0,1382.0,1
0,182.0,32.0,1502.0,1
0,182.0,41.0,1569.0,1
0,182.0,45.0,1635.0,1
0,177.0,49.0,1702.0,1
0,138.0,55.0,1809.0,1
0,102.0,56.0,1915.0,1
0,71.0,60.0,2062.0,1
0,52.0,67.0,2222.0,1
0,46.0,68.0,2342.0,1
