stroke_id,x,y,time,is_writing
0,7.0,0.0,0.0,1
0,10.0,0.0,94.0,1
0,97.0,0.0,327.0,1
0,98.0,2.0,527.0,1
0,103.0,19.0,610.0,1
0,106.0,30.0,727.0,1
0,109.0,40.0,760.0,1
0,110.0,43.0,944.0,1
0,111.0,49.0,1043.0,1
0,106.0,49.0,1177.0,1
0,94.0,52.0,1244.0,1
0,71.0,53.0,1477.0,1
0,66.0,53.0,1577.0,1
0,48.0,54.0,1661.0,1
0,26.0,54.0,1944.0,1
0,16.0,52.0,2161.0,1
0,14.0,47.0,2377.0,1
0,9.0,30.0,2478.0,1
0,1.0,9.0,2711.0,1
0,0.0,5.0,3044.0,1
0,0.0,3.0,3078.0,1
0,0.0,1.0,3361.0,1
0,4.0,0.0,3495.0,1
