stroke_id,x,y,time,is_writing
0,2.0,0.0,0.0,1
0,2.0,3.0,75.0,1
0,2.0,53.0,147.0,1
0,2.0,77.0,231.0,1
0,2.0,70.0,297.0,1
0,7.0,52.0,331.0,1
0,17.0,42.0,364.0,1
0,29.0,37.0,396.0,1
0,41.0,38.0,438.0,1
0,45.0,46.0,472.0,1
0,43.0,57.0,505.0,1
0,26.0,73.0,542.0,1
0,10.0,79.0,580.0,1
0,0.0,78.0,630.0,1
0,3.0,77.0,739.0,1
0,27.0,78.0,788.0,1
0,52.0,75.0,821.0,1
0,70.0,64.0,854.0,1
0,76.0,55.0,887.0,1
0,76.0,52.0,905.0,1
0,72.0,51.0,964.0,1
0,64.0,61.0,1047.0,1
0,62.0,74.0,1113.0,1
0,73.0,77.0,1154.0,1
0,84.0,68.0,1213.0,1
0,87.0,59.0,1247.0,1
0,81.0,47.0,1297.0,1
0,73.0,42.0,1330.0,1
0,64.0,42.0,1371.0,1
0,60.0,45.0,1405.0,1
0,59.0,55.0,1454.0,1
0,64.0,59.0,1488.0,1
0,78.0,60.0,1521.0,1
0,87.0,58.0,1538.0,1
0,100.0,51.0,1555.0,1
0,109.0,41.0,1605.0,1
0,109.0,37.0,1646.0,1
0,108.0,41.0,1747.0,1
0,109.0,68.0,1829.0,1
0,119.0,70.0,1889.0,1
0,129.0,62.0,1930.0,1
0,134.0,40.0,1997.0,1
0,134.0,32.0,2039.0,1
0,132.0,31.0,2089.0,1
0,130.0,48.0,2139.0,1
0,130.0,89.0,2172.0,1
0,133.0,145.0,2239.0,1
0,124.0,160.0,2272.0,1
0,110.0,165.0,2305.0,1
0,103.0,165.0,2322.0,1
0,97.0,162.0,2338.0,1
0,94.0,154.0,2355.0,1
0,97.0,131.0,2388.0,1
0,115.0,108.0,2422.0,1
0,134.0,94.0,2456.0,1
0,140.0,91.0,2472.0,1
