stroke_id,x,y,time,is_writing
0,182.0,27.0,0.0,1
0,181.0,23.0,76.0,1
0,176.0,15.0,142.0,1
0,168.0,7.0,209.0,1
0,153.0,1.0,263.0,1
0,92.0,0.0,369.0,1
0,67.0,4.0,422.0,1
0,50.0,10.0,476.0,1
0,30.0,24.0,542.0,1
0,23.0,31.0,582.0,1
0,13.0,49.0,649.0,1
0,1.0,95.0,757.0,1
0,0.0,115.0,835.0,1
0,10.0,145.0,956.0,1
0,18.0,158.0,1023.0,1
0,43.0,182.0,1156.0,1
0,88.0,202.0,1262.0,1
0,112.0,207.0,1316.0,1
0,161.0,206.0,1422.0,1
0,180.0,198.0,1477.0,1
0,198.0,187.0,1530.0,1
0,215.0,172.0,1597.0,1
0,226.0,156.0,1663.0,1
0,235.0,137.0,1716.0,1
0,238.0,120.0,1769.0,1
0,238.0,88.0,1875.0,1
0,231.0,67.0,2024.0,1
0,228.0,59.0,2129.0,1
0,221.0,51.0,2264.0,1
0,216.0,44.0,2450.0,1
0,203.0,33.0,2810.0,1
0,201.0,31.0,2823.0,1
0,198.0,28.0,2984.0,1
0,185.0,25.0,3117.0,1
