stroke_id,x,y,time,is_writing
0,218.0,16.0,0.0,1
0,216.0,14.0,144.0,1
0,200.0,3.0,263.0,1
0,163.0,0.0,370.0,1
0,109.0,12.0,476.0,1
0,85.0,23.0,530.0,1
0,65.0,36.0,583.0,1
0,23.0,80.0,690.0,1
0,10.0,100.0,716.0,1
0,1.0,123.0,770.0,1
0,0.0,163.0,823.0,1
0,3.0,174.0,850.0,1
0,15.0,201.0,877.0,1
0,23.0,214.0,903.0,1
0,46.0,239.0,930.0,1
0,55.0,248.0,957.0,1
0,76.0,263.0,984.0,1
0,116.0,280.0,1037.0,1
0,141.0,287.0,1063.0,1
0,181.0,292.0,1090.0,1
0,251.0,289.0,1143.0,1
0,284.0,276.0,1196.0,1
0,302.0,261.0,1226.0,1
0,322.0,231.0,1277.0,1
0,335.0,191.0,1330.0,1
0,340.0,158.0,1358.0,1
0,340.0,128.0,1410.0,1
0,335.0,94.0,1464.0,1
0,314.0,49.0,1571.0,1
0,304.0,36.0,1638.0,1
0,289.0,27.0,1704.0,1
0,266.0,17.0,1758.0,1
0,231.0,10.0,1877.0,1
0,197.0,8.0,1971.0,1
