stroke_id,x,y,time,is_writing
0,20.0,99.0,0.0,1
0,20.0,96.0,32.125,1
0,21.5,74.0,268.3125,1
0,22.25,63.0,386.40625,1
0,23.0,52.0,504.5,1
0,25.0,23.0,815.84375,1
0,25.5,14.0,912.375,1
0,25.75,9.5,960.65625,1
0,26.0,5.0,1008.921875,1
0,26.0,0.0,1062.484375,1
0,23.0,3.0,1107.921875,1
0,18.0,9.25,1193.640625,1
0,13.0,15.5,1279.375,1
0,6.5,20.75,1368.859375,1
0,3.25,23.375,1413.609375,1
0,1.625,24.6875,1435.984375,1
0,0.0,26.0,1458.359375,1
0,1.0,28.0,1482.3125,1
0,11.5,28.75,1595.046875,1
0,16.75,29.125,1651.421875,1
0,22.0,29.5,1707.796875,1
0,33.0,31.25,1827.09375,1
0,38.5,32.125,1886.75,1
0,41.25,32.5625,1916.578125,1
0,44.0,33.0,1946.40625,1
0,40.0,25.5,2037.4375,1
0,38.0,21.75,2082.953125,1
0,37.0,19.875,2105.71875,1
0,36.0,18.0,2128.484375,1
0,32.0,10.5,2219.515625,1
0,30.0,6.75,2265.046875,1
0,29.0,4.875,2287.796875,1
0,28.0,3.0,2310.5625,1
0,24.25,7.75,2375.375,1
0,22.375,10.125,2407.78125,1
0,21.4375,11.3125,2424.0,1
0,20.5,12.5,2440.203125,1
0,16.75,17.25,2505.015625,1
0,14.875,19.625,2537.421875,1
0,13.9375,20.8125,2553.625,1
0,13.0,22.0,2569.84375,1
0,11.0,26.0,2617.734375,1
0,16.5,26.25,2676.703125,1
0,19.25,26.375,2706.1875,1
0,22.0,26.5,2735.671875,1
0,26.5,28.75,2789.5625,1
0,28.75,29.875,2816.5,1
0,29.875,30.4375,2829.96875,1
0,31.0,31.0,2843.453125,1
0,35.0,31.0,2886.296875,1
0,31.25,25.0,2962.078125,1
0,29.375,22.0,2999.96875,1
0,27.5,19.0,3037.859375,1
0,25.75,13.0,3104.796875,1
0,24.875,10.0,3138.265625,1
0,24.4375,8.5,3155.0,1
0,24.0,7.0,3171.734375,1
0,24.0,9.0,3193.15625,1
0,22.5,16.5,3275.078125,1
0,21.75,20.25,3316.046875,1
0,21.0,24.0,3357.0,1
