stroke_id,x,y,time,is_writing
0,243.0,153.0,0.0,1
0,243.0,151.0,276.0,1
0,238.0,138.0,308.0,1
0,231.0,102.0,341.0,1
0,227.0,46.0,415.0,1
0,227.0,44.0,435.0,1
0,225.0,43.0,677.0,1
0,183.0,29.0,741.0,1
0,118.0,16.0,792.0,1
0,58.0,9.0,859.0,1
0,44.0,7.0,894.0,1
0,29.0,1.0,953.0,1
0,27.0,0.0,1108.0,1
0,30.0,10.0,1159.0,1
0,26.0,253.0,1289.0,1
0,26.0,285.0,1342.0,1
0,26.0,289.0,1393.0,1
0,26.0,287.0,1575.0,1
0,27.0,285.0,1612.0,1
0,42.0,275.0,1645.0,1
0,184.0,174.0,1732.0,1
0,245.0,128.0,1808.0,1
0,289.0,92.0,2008.0,1
0,291.0,91.0,2042.0,1
0,289.0,91.0,2126.0,1
0,238.0,92.0,2193.0,1
0,105.0,92.0,2267.0,1
0,67.0,98.0,2311.0,1
0,13.0,114.0,2421.0,1
0,0.0,115.0,2558.0,1
0,4.0,117.0,2692.0,1
0,41.0,133.0,2758.0,1
0,194.0,196.0,2881.0,1
0,216.0,205.0,2945.0,1
0,219.0,207.0,2978.0,1
