stroke_id,x,y,time,is_writing
0,79.0,75.0,0.0,1
0,79.0,88.0,143.0,1
0,95.0,89.0,261.0,1
0,103.0,83.0,310.0,1
0,106.0,75.0,369.0,1
0,90.0,59.0,452.0,1
0,82.0,54.0,519.0,1
0,72.0,59.0,560.0,1
0,58.0,76.0,652.0,1
0,57.0,89.0,752.0,1
0,63.0,97.0,785.0,1
0,84.0,103.0,852.0,1
0,103.0,103.0,927.0,1
0,112.0,98.0,977.0,1
0,118.0,89.0,1036.0,1
0,122.0,58.0,1119.0,1
0,113.0,37.0,1185.0,1
0,108.0,33.0,1211.0,1
0,81.0,34.0,1286.0,1
0,56.0,39.0,1352.0,1
0,44.0,44.0,1394.0,1
0,30.0,57.0,1478.0,1
0,28.0,68.0,1519.0,1
0,50.0,111.0,1652.0,1
0,57.0,120.0,1685.0,1
0,69.0,126.0,1719.0,1
0,86.0,128.0,1752.0,1
0,111.0,127.0,1794.0,1
0,137.0,115.0,1844.0,1
0,163.0,91.0,1910.0,1
0,171.0,68.0,1944.0,1
0,172.0,38.0,2017.0,1
0,156.0,24.0,2052.0,1
0,115.0,5.0,2118.0,1
0,98.0,0.0,2152.0,1
0,58.0,0.0,2227.0,1
0,46.0,5.0,2260.0,1
0,28.0,19.0,2294.0,1
0,5.0,54.0,2360.0,1
0,0.0,75.0,2426.0,1
0,2.0,82.0,2452.0,1
0,28.0,120.0,2540.0,1
0,48.0,137.0,2610.0,1
0,79.0,146.0,2677.0,1
0,100.0,147.0,2743.0,1
0,126.0,142.0,2810.0,1
0,134.0,141.0,2903.0,1
