stroke_id,x,y,time,is_writing
0,33.0,40.0,0.0,1
0,33.0,38.0,72.0,1
0,35.0,27.0,106.0,1
0,48.0,9.0,146.0,1
0,67.0,0.0,180.0,1
0,88.0,1.0,213.0,1
0,108.0,13.0,246.0,1
0,125.0,31.0,280.0,1
0,135.0,50.0,313.0,1
0,136.0,68.0,348.0,1
0,134.0,78.0,364.0,1
0,120.0,100.0,397.0,1
0,98.0,114.0,431.0,1
0,76.0,119.0,463.0,1
0,50.0,120.0,497.0,1
0,24.0,113.0,529.0,1
0,15.0,108.0,546.0,1
0,5.0,96.0,573.0,1
0,0.0,75.0,605.0,1
0,0.0,55.0,638.0,1
0,10.0,39.0,672.0,1
0,28.0,22.0,705.0,1
0,43.0,16.0,739.0,1
0,53.0,15.0,772.0,1
0,59.0,20.0,796.0,1
