stroke_id,x,y,time,is_writing
0,27.0,7.0,0.0,1
0,27.0,5.0,300.0,1
0,16.0,1.0,383.0,1
0,14.0,6.0,434.0,1
0,18.0,10.0,484.0,1
0,25.0,10.0,550.0,1
0,23.0,12.0,618.0,1
0,7.0,18.0,683.0,1
0,2.0,19.0,717.0,1
0,0.0,16.0,768.0,1
0,4.0,7.0,818.0,1
0,18.0,0.0,868.0,1
0,25.0,1.0,900.0,1
0,28.0,4.0,934.0,1
0,26.0,7.0,984.0,1
0,16.0,8.0,1050.0,1
0,15.0,10.0,1201.0,1
0,9.0,13.0,1300.0,1
0,9.0,9.0,1400.0,1
0,10.0,14.0,1500.0,1
0,14.0,18.0,1551.0,1
0,16.0,18.0,1583.0,1
0,7.0,13.0,1734.0,1
0,16.0,14.0,1867.0,1
0,16.0,9.0,1918.0,1
0,11.0,2.0,1968.0,1
