stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,1.0,2.0,94.0,1
0,2.0,8.0,121.0,1
0,14.0,23.0,174.0,1
0,26.0,31.0,201.0,1
0,44.0,35.0,255.0,1
0,83.0,39.0,307.0,1
0,115.0,38.0,361.0,1
0,128.0,34.0,414.0,1
0,162.0,32.0,494.0,1
0,186.0,39.0,574.0,1
0,193.0,50.0,668.0,1
0,193.0,57.0,721.0,1
0,191.0,56.0,862.0,1
0,192.0,50.0,908.0,1
0,212.0,37.0,1014.0,1
0,235.0,37.0,1161.0,1
0,261.0,46.0,1281.0,1
0,326.0,51.0,1401.0,1
0,385.0,49.0,1455.0,1
0,427.0,41.0,1508.0,1
0,458.0,28.0,1561.0,1
0,464.0,19.0,1642.0,1
0,464.0,13.0,1709.0,1
