stroke_id,x,y,time,is_writing
0,13.0,7.0,0.0,1
0,13.0,10.0,19.271728515625,1
0,12.75,56.75,319.593994140625,1
0,12.625,80.125,469.755126953125,1
0,12.5,103.5,619.916259765625,1
0,13.0,189.0,1169.170166015625,1
0,12.5,194.5,1204.6474609375,1
0,12.25,197.25,1222.385986328125,1
0,12.0,200.0,1240.12451171875,1
0,15.0,196.0,1272.244140625,1
0,25.0,195.75,1336.50341796875,1
0,30.0,195.625,1368.633056640625,1
0,35.0,195.5,1400.7626953125,1
0,46.5,193.25,1476.038330078125,1
0,52.25,192.125,1513.676025390625,1
0,55.125,191.5625,1532.4951171875,1
0,58.0,191.0,1551.31396484375,1
0,56.0,191.0,1564.161865234375,1
0,55.0,181.0,1628.721435546875,1
0,53.5,168.5,1709.596435546875,1
0,52.0,156.0,1790.471435546875,1
0,51.0,90.0,2214.498291015625,1
0,51.0,56.0,2432.9111328125,1
0,56.0,7.0,2749.3173828125,1
0,57.0,2.0,2782.0732421875,1
0,57.0,0.0,2794.9208984375,1
0,55.0,2.0,2813.0908203125,1
0,53.0,4.0,2831.26025390625,1
0,51.0,6.0,2849.4296875,1
0,43.0,7.0,2901.22119140625,1
0,33.75,5.5,2961.41845703125,1
0,29.125,4.75,2991.51708984375,1
0,24.5,4.0,3021.61572265625,1
0,0.0,2.0,3179.525390625,1
0,6.5,4.5,3224.2626953125,1
0,9.75,5.75,3246.63134765625,1
0,13.0,7.0,3269.0,1
